Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1679
Base Time Seconds,1625748517
Base Time Fractional,.122263120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
92,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907199382782,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.094554780
93,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907542705536,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.105260200
94,0.01060088258237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907051563263,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.115935220
95,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.126624600
96,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907998085022,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.137306420
97,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908436775208,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.147985580
98,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907864570618,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.158665660
99,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908093452454,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.169363400
100,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907068252563,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.180057080
101,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907182693481,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.190750380
102,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907294750214,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.201423180
103,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907409191132,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.212110760
104,0.0106009580195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908110141754,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.222795740
105,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908093452454,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.233461800
106,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908110141754,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.244152900
107,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907864570618,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.254834060
108,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.265520600
109,0.01060111448169,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0906822681427,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.276209020
110,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907526016235,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.286888520
111,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907068252563,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.297580120
112,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907769203186,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.308267940
113,0.01060113310814,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907998085022,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.318935060
114,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908322334290,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.329630200
115,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908093452454,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.340335900
116,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.351011900
117,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907638072968,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.361698580
118,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907068252563,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.372393780
119,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907542705536,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.383062420
120,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907199382782,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.393750680
121,0.0106009580195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907769203186,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.404418500
122,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.415102060
123,0.01060108281672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908355712891,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.425795580
124,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907752513885,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.436468780
125,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.447154020
126,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907313823700,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.457838600
127,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907425880432,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.468507800
128,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907199382782,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.479201300
129,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907638072968,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.489891240
130,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907638072968,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.500556600
131,0.01060094125569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907964706421,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.511241500
132,0.01060108281672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908126831055,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.521927580
133,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907881259918,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.532618060
134,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907654762268,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.543319740
135,0.01060108281672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907101631165,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.553988860
136,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907294750214,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.564672200
137,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907084941864,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.575365720
138,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907769203186,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.586041200
139,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907654762268,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.596726240
140,0.01060113310814,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908453464508,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.607419720
141,0.01060108281672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907897949219,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.618089900
142,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908224582672,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.628776740
143,0.01060094125569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907506942749,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.639472820
144,0.01060099899769,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907278060913,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.650143760
145,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907182693481,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.660832800
146,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907313823700,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.671534560
147,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907526016235,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.682226480
148,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907998085022,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.692914160
149,0.01060112286359,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908436775208,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.703580980
150,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907864570618,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.714264480
151,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.724952960
152,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907294750214,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.735622160
153,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907313823700,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.746316600
154,0.01060099899769,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0906822681427,Volt DC,1,T,2W,T,F,07/08/2021,12:48:38,.757001020
